Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2024-06-17,483.895,487.59,483.625,487.1,1000000,62.65799927771767,1.764566411631506,1.7861511798788705,-0.02158476824736444,483.02650000000006,489.91939878674197,476.13360121325815,484.32000000000005,482.9228571428572,478.8846,484.3081772872898,0.07317252003609268
2024-06-18,487.41,495.355,486.47,493.94,1000000,72.03692674210842,2.402208318336534,1.9093626075704033,0.4928457107661306,483.796,491.9123263662981,475.6796736337019,485.85857142857145,483.5461904761904,479.0768,485.7899961661683,0.08428205591039875
2024-06-19,494.32,495.17,491.74,493.74,1000000,68.18181818181826,2.8584553014434277,2.0991811463450083,0.7592741550984194,484.62249999999995,493.2645121316892,475.9804878683107,487.4057142857143,484.2695238095238,479.3508,487.0130736790654,0.0830443073490256
2024-06-20,494.075,495.11,491.595,493.37,1000000,65.18699755330306,3.15382310528571,2.3101095381331485,0.8437135671525615,485.36850000000004,494.33674168649685,476.40025831350323,488.7,485.0390476190476,479.62059999999997,487.9910623438246,0.08342244295252535
2024-06-21,493.75,499.425,493.245,497.87,1000000,66.86626746506987,3.708269981740102,2.589741626854539,1.1185283548855631,486.225,496.50765888203335,475.9423411179667,490.3228571428572,485.9638095238096,480.02139999999997,489.5108989063131,0.08699542886563205
2024-06-24,498.02,501.655,497.12,500.86,1000000,69.74483596597815,4.3389247142130785,2.9395782443262473,1.3993464698868312,487.3,498.96347966495347,475.63652033504655,492.9128571428572,486.9219047619048,480.5202,491.25691445918807,0.08642413011003659
2024-06-25,501.01,503.01,498.135,498.89,1000000,68.43517138599108,4.626429992199348,3.2769485939008676,1.3494813982984808,488.23999999999995,500.47322998187786,476.00677001812204,495.11,487.85190476190473,480.9856,492.43123531162064,0.08912742043315483
2024-06-26,499.205,499.44,494.695,495.51,1000000,61.48331954783568,4.529330936579527,3.5274250624366,1.0019058741429268,489.0585,500.91279662279015,477.2042033772098,496.3114285714286,488.58619047619044,481.3518,492.90489141752516,0.09344404833156043
2024-06-27,495.58,500.735,495.39,499.52,1000000,72.53928866832092,4.721525910819537,3.7662452321131874,0.9552806787063495,489.89549999999997,502.23715130127016,477.5538486987298,497.10857142857145,489.5566666666667,481.8512,493.9226004302136,0.09387471575855981
2024-06-28,499.59,507.97,498.425,507.09,1000000,77.74208352455253,5.422174099630695,4.09743100561669,1.3247430940140053,491.01599999999996,505.28294139758555,476.7490586024144,499.0157142857143,490.7142857142857,482.49640000000005,495.94835421018075,0.10515234289842261
2024-07-01,508.16,513.35,508.06,508.65,1000000,77.82350251486054,6.03376827491428,4.484698459476208,1.549069815438072,492.062,508.2524424048014,475.8715575951986,501.1985714285714,491.85571428571427,483.18379999999996,497.9024535624606,0.10414065859700924
2024-07-02,509.085,509.36,503.93,508.88,1000000,76.77759157289923,6.462524186889539,4.880263604958874,1.5822605819306643,493.113,510.81352523752446,475.41247476247554,502.7714285714286,492.8628571428572,483.87080000000003,499.59130686054357,0.1040988559940512
2024-07-03,509.125,512.87,506.155,511.04,1000000,85.2552926525529,6.8971047539712345,5.283631834761346,1.6134729192098884,494.33899999999994,513.4567183179436,475.2212816820563,504.2257142857143,493.96666666666664,484.61840000000007,501.3526442666138,0.1027020486971695
2024-07-04,511.445,514.145,510.51,513.67,1000000,85.90476190476187,7.368789189673635,5.700663305743804,1.6681258839298305,495.6635,516.3028301349892,475.0241698650108,506.3371428571428,495.2595238095238,485.3596,503.24762207175013,0.10303206830975778
2024-07-05,514.015,519.795,512.64,519.14,1000000,86.50865998176842,8.090720993261925,6.178674843247428,1.912046150014497,497.462,519.7225656522451,475.2014343477549,509.7128571428571,496.7814285714286,486.2986,505.6926032914809,0.09821951858712
2024-07-08,518.115,520.545,517.4,519.12,1000000,83.97193739881274,8.562539688457719,6.655447812289487,1.9070918761682316,499.27250000000004,522.4220402932648,476.12295970673534,512.5128571428571,498.49333333333334,487.2353999999999,507.75835663125304,0.09795500510855205
2024-07-09,519.75,521.65,518.32,518.1,1000000,82.15417106652589,8.753251889098749,7.07500862765134,1.6782432614474088,500.962,524.4434189475312,477.4805810524687,514.0857142857143,500.16904761904766,488.18480000000005,509.34937868798335,0.09994420004126889
2024-07-10,519.475,520.095,516.585,517.01,1000000,80.62176165803106,8.715966554682495,7.403200213057572,1.3127663416249238,502.48699999999997,525.9781245053598,478.99587549464013,515.28,501.7261904761905,489.0718,510.527935812909,0.10170254207621676
2024-07-11,517.33,517.845,511.97,515.57,1000000,74.90151941474403,8.472555349032291,7.617071240252516,0.8554841087797751,504.129,526.3627296158692,481.89527038413087,516.2357142857143,503.10999999999996,489.876,511.30363799553834,0.09604172357948175
2024-07-12,515.835,518.29,515.035,516.28,1000000,73.18099819603128,8.241933403306007,7.742043672863215,0.49988973044279206,505.7674999999999,526.3736767694209,485.16132323057894,516.9842857142856,504.70761904761906,490.6564,512.0692321500709,0.09610140356075807
2024-07-15,515.72,517.4,513.045,515.28,1000000,75.37937441932496,7.887549446930052,7.771144827676582,0.11640461925347001,507.1764999999999,526.2012786071906,488.15172139280924,517.2142857142857,506.2204761904762,491.4942,512.5631964346753,0.09651854469728775
2024-07-16,515.62,518.445,515.01,517.05,1000000,85.10430247718396,7.661208176869934,7.749157497515253,-0.08794932064531924,508.332,526.7699638104014,489.89403618959864,516.9157142857142,507.6466666666666,492.38059999999996,513.2534739062637,0.08706126958005836
2024-07-17,517.44,520.775,516.38,519.93,1000000,84.53468697123532,7.626311647029468,7.724588327418096,-0.09827668038862836,509.6415,527.4243673018067,491.85863269819333,517.0314285714286,508.8842857142857,493.3306,514.2806317668385,0.08717959982388761
2024-07-18,520.28,524.08,519.235,521.75,1000000,80.79831932773128,7.657246711718301,7.711120004278137,-0.053873292559836194,511.06049999999993,527.8795186521398,494.24148134786003,517.5528571428571,510.21809523809526,494.28619999999995,515.4297653411711,0.08631372152141409
2024-07-19,522.09,523.26,516.865,516.86,1000000,65.13085145595295,7.204136044887832,7.609723212400077,-0.40558716751224466,512.01,527.8066751998133,496.21332480018674,517.5314285714286,511.33666666666664,495.1524,515.6498014425293,0.09308875577738575
2024-07-22,517.35,518.415,513.83,515.09,1000000,60.830136030694234,6.6258398125291365,7.412946532425889,-0.7871067198967525,512.7215,527.66229723794,497.78070276205995,517.4628571428572,512.1566666666668,495.9212,515.5636781436787,0.09357575858699144
2024-07-23,515.475,515.795,512.115,514.23,1000000,55.82754841066864,6.028646584185196,7.1360865427777505,-1.107439958592554,513.4885,526.9403999245058,500.0366000754943,517.17,512.7933333333333,496.66540000000003,515.3584968908051,0.092193576032071
2024-07-24,514.395,515.72,512.575,512.36,1000000,47.53851935362655,5.342883837372142,6.777446001696629,-1.434562164324487,514.331,524.8279226568136,503.8340773431864,516.7528571428571,513.4347619047619,497.289,514.8971896768351,0.08906307001481108
2024-07-25,513.67,516.335,512.38,514.54,1000000,40.13722126929661,4.918620900839187,6.405680981525141,-1.4870600806859544,515.082,522.9329606519115,507.23103934808853,516.3942857142857,514.3409523809523,497.99520000000007,514.8422374188605,0.08640500998270305
2024-07-26,514.97,516.875,513.51,513.91,1000000,39.11408274132872,4.479912094144197,6.020527204048952,-1.5406151099047554,515.423,522.3505106792046,508.49548932079546,515.5342857142857,515.0261904761904,498.61260000000004,514.6988162774973,0.0700851616988463
2024-07-29,514.585,515.055,512.225,513.85,1000000,40.74880278624285,4.0803549140369455,5.632492746046552,-1.5521378320096062,515.683,521.8934024786913,509.4725975213087,514.4057142857143,515.3480952380952,499.2726,514.5682291578823,0.06955003398169436
2024-07-30,514.0,515.87,511.735,512.3,1000000,39.94878361075529,3.597165044562132,5.225427205749669,-1.6282621611875365,515.854,521.4318184756529,510.2761815243472,513.7542857142856,515.5219047619048,499.94759999999997,514.2192708259005,0.0706741824915496
2024-07-31,512.615,515.565,511.92,514.24,1000000,47.22106142916832,3.3323619839245,4.846814161384635,-1.514452177460135,516.014,521.1786710803677,510.8493289196323,513.6328571428571,515.7771428571428,500.6882,514.2224599296081,0.07035708751252492
2024-08-01,514.34,514.99,511.265,512.72,1000000,42.80517380759914,2.965666002126568,4.4705845295330215,-1.5049185274064536,515.9665,521.2383049440763,510.6946950559238,513.4171428571428,515.8571428571429,501.3736,513.9913122481299,0.06884970443182438
2024-08-02,512.92,519.18,511.165,518.1,1000000,54.842032967033056,3.0737456061067974,4.191216744847777,-1.1174711387409797,515.9145000000001,521.0738205386969,510.7551794613033,514.2371428571429,516.0680952380952,502.12080000000003,514.6234180561099,0.06852905537475062
2024-08-05,518.995,528.24,517.795,525.48,1000000,62.13648142816018,3.712112867275323,4.095395969333286,-0.38328310205796345,516.2325,522.8122036407398,509.6527963592601,515.8,516.37,503.0432,516.293661432093,0.08536204886791116
2024-08-06,525.58,526.99,519.99,520.91,1000000,51.34541460735862,3.805396472267489,4.037396069920127,-0.23199959765263767,516.3729999999999,523.2345790725157,509.5114209274842,516.8,516.4552380952381,503.8596,517.0038673656172,0.09121280426035802
2024-08-07,521.28,522.61,517.405,521.58,1000000,49.7590019846896,3.8885628696571075,4.0076294298675235,-0.11906656021041595,516.6015,523.846082077225,509.35691792277504,517.9042857142857,516.6209523809523,504.70840000000004,517.7078877709068,0.09082764540811757
2024-08-08,521.92,523.03,518.775,520.46,1000000,55.71428571428573,3.8200628918893926,3.9701161222718975,-0.15005323038250484,516.846,524.2718053612468,509.4201946387532,519.0699999999999,516.7852380952381,505.462,518.1312896523058,0.09055356038453682
2024-08-09,520.51,523.25,519.665,522.21,1000000,61.30876747141038,3.8624624774914764,3.9485853933158137,-0.08612291582433729,517.1424999999999,524.937521015465,509.3474789845348,520.2085714285714,517.1014285714285,506.2126,518.7587835519511,0.09108488818039247
2024-08-12,522.46,524.83,521.465,524.13,1000000,65.21204671173932,4.0048272527923245,3.959833765211116,0.04499348758120858,517.585,525.9208616515419,509.24913834845813,521.8385714285714,517.4752380952381,506.94059999999996,519.5851245439586,0.09120149327786652
2024-08-13,524.45,528.37,522.67,527.67,1000000,72.37649809997066,4.3531207120418,4.038491154577253,0.31462955746454746,518.1160000000001,527.5844304262537,508.6475695737466,523.2057142857143,518.0652380952381,507.7368,520.8289515371957,0.09318027765903196
2024-08-14,528.055,529.93,527.19,527.9,1000000,70.70675759454429,4.5947395680117324,4.149740837264149,0.44499873074758334,518.5145,528.9280852059733,508.1009147940267,523.5514285714286,518.5819047619048,508.56440000000003,521.916805146858,0.09163432257588174
2024-08-15,528.205,528.395,524.525,525.28,1000000,66.59854014598535,4.522677537013578,4.224328177214035,0.298349359799543,518.691,529.44943443903,507.93256556097,524.1757142857143,518.8366666666667,509.3264,522.434219739649,0.09320892573955727
2024-08-16,525.65,528.145,525.235,528.02,1000000,69.18494448957472,4.633253694641667,4.306113280699562,0.3271404139421046,519.249,530.7402688136397,507.75773118636033,525.0957142857143,519.1352380952382,510.22339999999997,523.2935705489338,0.08721123637600318
2024-08-19,527.855,529.89,526.815,529.52,1000000,73.34598698481558,4.78674494412644,4.402239613384937,0.3845053307415025,519.9705,532.1534811838594,507.78751881614056,526.39,519.7380952380952,511.1556,524.2514827721747,0.08573958805153291
2024-08-20,529.845,529.96,526.11,529.0,1000000,70.81218274111671,4.810970339658752,4.4839857586397,0.3269845810190519,520.7090000000001,533.2132290109328,508.20477098906736,527.36,520.4004761904762,512.0494,524.9820238841478,0.0854477347742131
2024-08-21,529.205,534.715,527.515,533.25,1000000,76.87876407436494,5.1141558166181085,4.6100197702353825,0.504136046382726,521.7535,534.7995000322727,508.70749996772736,528.6628571428571,521.3061904761905,512.9842,526.2540202096635,0.08630638969660058
2024-08-22,533.595,535.25,531.31,533.21,1000000,72.99847792998479,5.2902224345592685,4.74606030310016,0.5441621314591085,522.6870000000001,536.2223682507779,509.15163174922236,529.4542857142857,522.2990476190475,513.9938,527.3241709466383,0.08618386358599299
2024-08-23,533.29,541.84,533.075,541.03,1000000,73.35536197056169,5.991696594660539,4.995187561412236,0.9965090332483024,524.043,539.2114202417895,508.8745797582106,531.3299999999999,523.5604761904763,515.1442000000001,529.4327600317708,0.09661961645756897
2024-08-26,541.235,542.0,538.12,538.4,1000000,77.89473684210536,6.263202599359147,5.248790569001619,1.0144120303575281,525.2705,540.9312164923122,509.60978350768784,533.2042857142857,524.7266666666667,516.1702,530.8123354114983,0.09979918973702961
2024-08-27,538.705,539.185,535.735,537.27,1000000,74.6620559572462,6.314403000768493,5.461913055354994,0.8524899454134989,526.519,541.8026670992253,511.2353329007747,534.5257142857142,525.8419047619047,517.0368,531.8058222712677,0.09919546784826831
2024-08-28,537.57,537.69,534.315,534.92,1000000,71.8825665859564,6.095093879356909,5.588549220155377,0.5065446592015324,527.553,542.1202640930901,512.9857359069099,535.2971428571428,526.9190476190475,517.8603999999999,532.2849265372265,0.10187662037903411
2024-08-29,535.17,536.855,532.53,533.29,1000000,66.82867557715672,5.72378224429815,5.615595824983933,0.10818641931421702,528.5815,541.55689091795,515.60610908205,535.91,527.8261904761904,518.6587999999999,532.439553223807,0.10193598215637799
2024-08-30,533.565,534.48,532.0,531.85,1000000,61.89889025893969,5.252768487550725,5.543030357497292,-0.29026186994656733,529.269,541.3309609124125,517.2070390875875,535.7099999999999,528.7371428571429,519.3384000000001,532.3488527278367,0.09801888651691101
2024-09-02,532.145,534.715,531.715,533.89,1000000,60.05171299288956,4.98661504864549,5.431747295726932,-0.4451322470814425,529.6895000000001,541.7816244052282,517.597375594772,535.8071428571428,529.4890476190476,519.999,532.5859523081696,0.08606212828100139
2024-09-03,534.095,534.54,532.405,532.98,1000000,58.0328905755852,4.6486701600599645,5.275131868593539,-0.6264617085335749,530.293,541.7270766777915,518.8589233222085,534.657142857143,529.8461904761905,520.6808,532.6465750299897,0.07911861643357981
2024-09-04,533.31,536.04,532.715,534.86,1000000,65.51165803108827,4.480893735554787,5.11628424198579,-0.635390506431003,530.9570000000001,541.7870675023379,520.1269324976623,534.1514285714286,530.5104761904762,521.4678,532.9871019484527,0.07956556092707429
2024-09-05,535.14,536.34,533.995,535.55,1000000,63.059313215400714,4.353423388885062,4.963712071365645,-0.6102886824805829,531.7115,541.5164660349894,521.9065339650106,533.9057142857143,531.1757142857143,522.1884,533.3813939563831,0.07853648110428058
2024-09-06,535.855,536.24,530.465,531.03,1000000,52.37048665620096,3.843371996036808,4.739644056299878,-0.8962720602630698,532.1525,540.8937967242268,523.4112032757732,533.35,531.6790476190477,522.6672,533.0196410400165,0.08556730008232406
2024-09-09,531.26,531.76,528.135,528.9,1000000,49.8505678421996,3.2300454404315815,4.437724333126219,-1.2076788926946378,532.391,540.4438436298143,524.3381563701856,532.7228571428572,531.9976190476191,523.0722000000001,532.3858501107832,0.08654662676468011
2024-09-10,529.25,529.54,525.665,525.83,1000000,38.506815365551354,2.4678090172031943,4.043741269941615,-1.5759322527384203,532.299,540.6166284575485,523.9813715424515,531.8628571428571,532.0785714285714,523.4112,531.3772577860473,0.08592548766295464
